misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0131765725,0.101624995,0.9841194376349449,1305,3850,2.1291146,-0.5733644,481250,5917.585155351087,7700000,470.63293,125.0,-0.010051872576020984,-2.9466273396528653,-7.893672902846499
0.0051270477,0.040124997,0.9899885691702366,1294,3900,1.9612936,-0.32582763,487500,5994.274356709793,7800000,21.126831,125.0,-0.007453595862803693,-1.4424126346975674,-7.627890629476913
0.0028028656,0.018125001,0.9986665266333148,1315,3950,1.8069993,0.012495021,493750,6070.862927066162,7900000,1.3344102,125.0,-0.007250879029483491,-1.2553555381567079,-3.6140714014770423
0.008225659,0.042375002,0.9612155668437481,1304,4000,1.7591143,1.6975092,500000,6147.51007653214,8000000,46.513542,125.0,-0.006293550899506996,-1.2364729715669498,-3.688251781678428
0.004105307,0.023250002,0.9970760876312852,1317,4050,1.7023369,0.27012092,506250,6224.099564293399,8100000,5.939551,125.0,-0.0061185263455882915,-1.2999803656859024,-3.766655834531113
0.008489672,0.09512499,0.9983109260210767,1311,4100,1.7088795,0.10408971,512500,6300.748101474717,8200000,1.8447162,125.0,-0.005374408842954102,-1.2909831989225893,-7.498557767008909
0.0040379777,0.023750002,0.9985128992702812,1297,4150,1.6187794,-0.077047646,518750,6377.396906236187,8300000,2.1198633,125.0,-0.005330449085852193,-1.325634065646439,-7.492632478096893
0.10178346,0.044249997,0.9706663563847542,1298,4200,1.5124782,-0.120847896,525000,6454.015424519777,8400000,41.522533,125.0,-0.004567524878503134,-1.430229904317921,-7.576402535223687
0.0187583,0.07375,0.9857262941077352,1286,4250,1.581416,4.925525,531250,6530.557845847681,8500000,257.25317,125.0,-0.005306955715860386,-1.6862968610762994,-7.630877748573445
0.008510095,0.09475,0.9978676147293299,1301,4300,1.5711216,0.019991951,537500,6607.272021487355,8600000,4.390018,125.0,-0.0051363892811182674,-1.5065916135471544,-7.625540303164936
0.012214218,0.15212499,0.9729444906115532,1298,4350,1.5163558,-0.7440217,543750,6683.898992877454,8700000,66.14984,125.0,-0.004990254885802933,-1.4249230790748484,-7.56389400426246
0.015259367,0.090125,0.99656330072321,1176,4400,1.5394152,0.018142782,550000,6766.59101835452,8800000,12.033596,125.0,-0.003672454286774424,-1.3320783333770478,-7.6686368341957944
0.009572544,0.080375,0.9874036321416497,1176,4450,1.5216186,0.8929651,556250,6851.71928072907,8900000,15.273124,125.0,-0.004090408984886764,-1.489162832380518,-7.6009548847875275
0.025490377,0.210375,0.9949111784808338,1173,4500,1.4540403,0.38479945,562500,6936.822936445475,9000000,8.931236,125.0,-0.0047713163504023,-1.3403953970205158,-4.7931057733705
0.01451529,0.0755,0.9996489748300519,1176,4550,1.3242397,0.024413742,568750,7021.9951034635305,9100000,0.9318091,125.0,-0.003968115700271146,-1.3269460484824154,-4.727173157096989
0.0068905363,0.074374996,0.9961574345361441,1171,4600,1.1938987,-0.0027807201,575000,7107.242352321744,9200000,3.0181222,125.0,-0.003367112855717204,-1.2926859192358742,-7.449777246475605
0.0042139865,0.035249997,0.9993917406536639,1174,4650,1.1211822,-0.12854746,581250,7192.454305917025,9300000,0.8068735,125.0,-0.0019896889070280116,-1.3268363230488653,-7.512484543506031
0.005870246,0.051374998,0.9978286984842271,1309,4700,1.0733371,-0.062870584,587500,7275.6083859894425,9400000,2.4354455,125.0,-0.002552659507517,-1.4440129548932208,-7.521511990750306
0.03181446,0.065125,0.987928556278348,1318,4750,1.205213,0.62197906,593750,7352.047317113727,9500000,19.126041,125.0,-0.002610785091295739,-1.664030369150823,-7.736134230957046
0.032938823,0.119,0.9979130530264229,1311,4800,1.4168417,5.502726,600000,7428.663321113214,9600000,108.084885,125.0,-0.0029880304476191393,-2.4911053214432557,-7.743181973271348
0.035900608,0.15737498,0.9984728582203388,1309,4850,1.503961,0.43847883,606250,7505.311521196738,9700000,74.97122,125.0,-0.0054940258155150214,-2.9294711012834926,-7.734923387428678
0.056519262,0.126125,0.9984341753879562,1306,4900,1.4884483,1.1888877,612500,7581.833488646895,9800000,92.28603,125.0,-0.004762552508298167,-3.043417662586172,-7.736479659129741
0.015921397,0.15225,0.9992835434386507,1298,4950,1.4373828,-0.4422142,618750,7658.421999467537,9900000,29.548996,125.0,-0.005003088662101693,-3.4219161571868835,-7.744113561285252
0.05871141,0.146125,0.9989656746620312,1291,5000,1.3799856,0.19184658,625000,7734.89475976862,10000000,49.692608,125.0,-0.004173154537894954,-3.296136126347243,-7.737126768546898
