eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.006626247428357601,-1.1203237771987915,-2.935688018798828,0.22208301723003387,0.9736924171447754,0.032055106170371106,-135.55882263183594,59.1644172668457,0.2338828295469284,0.9489898085594177,-132.22076416015625,57.59592056274414,0.2836845815181732,0.9467134475708008,-22.662559509277344,0.05510552600026131,0.9508459568023682,0.0,0.6210649609565735,10218.843470811844,0.0,40,250000,24.464608026737743,14.855425834655762,3.1700010299682617,0.2125302404165268
-0.00638859998434782,-1.0922949314117432,-3.008974552154541,0.2225741595029831,0.9719290733337402,0.03019736003336582,-136.3367156982422,59.84193801879883,0.19783137738704681,0.9682968854904175,-133.25003051757812,58.356651306152344,0.24906784296035767,0.9467132091522217,-22.43299674987793,0.05577016621828079,0.9504845142364502,0.0,0.6225107312202454,10476.393944263458,0.0,41,256250,24.459752216583492,14.119970321655273,2.947885751724243,0.13017769157886505
-0.00624893419444561,-1.167456030845642,-2.9075701236724854,0.22293518483638763,0.9706211090087891,0.029602352743226958,-136.21142578125,59.57794952392578,0.14965622127056122,0.9733246564865112,-132.95684814453125,57.933162689208984,0.18574188649654388,0.9659991264343262,-22.247337341308594,0.05691995099186897,0.9499969482421875,0.0,0.6444990038871765,10740.02974820137,0.0,42,262500,24.441273083434503,14.988442420959473,3.237048387527466,0.2070656716823578
-0.006751373875886202,-1.1497008800506592,-2.967630624771118,0.2232006937265396,0.9694583415985107,0.03335667202186391,-133.9043731689453,58.496551513671875,0.1549932360649109,0.97652268409729,-130.9467315673828,56.94660186767578,0.18408256769180298,0.9631693363189697,-22.063196182250977,0.057379260659217834,0.9499194622039795,0.0,0.619374692440033,10997.575690746307,0.0,43,268750,24.437203939967823,14.847966194152832,4.793854713439941,0.1870189756155014
-0.0052040196023881435,-1.2165902853012085,-7.181422710418701,0.22377943992614746,0.9690205454826355,0.03612049597631191,-137.58595275878906,58.867942810058594,0.1525958776473999,0.970257043838501,-134.43446350097656,57.33371353149414,0.18833759427070618,0.9352404475212097,-21.914100646972656,0.05813194066286087,0.949484646320343,0.0,0.7940125465393066,11255.92404961586,0.0,44,275000,24.431579210005875,13.920169830322266,3.174382209777832,0.6989961266517639
-0.006105717271566391,-1.136091947555542,-3.008169412612915,0.22421900928020477,0.9676300883293152,0.03758713295613904,-136.1519775390625,58.05265808105469,0.1965738832950592,0.958723247051239,-133.1397247314453,56.56116485595703,0.1638517826795578,0.9552356004714966,-21.74946403503418,0.05880025774240494,0.9495165348052979,0.0,0.663114070892334,11511.080618143082,0.0,45,281250,24.43297978095214,15.024566650390625,3.173201322555542,0.5596675872802734
-0.007603173144161701,-1.1902168989181519,-6.865937232971191,0.22445018589496613,0.9666615128517151,0.03834263432855743,-135.94158935546875,56.20853042602539,0.011215976439416409,0.9775261878967285,-132.72434997558594,54.73773956298828,0.05394929274916649,0.9612640738487244,-21.603031158447266,0.05943061783909798,0.9496050477027893,0.0,0.7881450653076172,11768.720471143723,0.0,46,287500,24.429163790994505,15.243660926818848,4.7687296867370605,0.38210317492485046
-0.006290785502642393,-1.135939121246338,-3.0723869800567627,0.22463810443878174,0.9652109742164612,0.035408779508197145,-136.92822265625,56.584983825683594,0.14991790056228638,0.9676311016082764,-133.41200256347656,55.30015182495117,0.15996041893959045,0.9676127433776855,-21.446022033691406,0.059271376579999924,0.9494137167930603,0.0,0.6399585604667664,12026.413279056549,0.0,47,293750,24.425403749557837,14.705340385437012,3.162949323654175,0.2688319683074951
-0.00732062803581357,-1.1769728660583496,-3.0230748653411865,0.22501568496227264,0.9641349911689758,0.03684651794543578,-135.06488037109375,55.75587844848633,0.09174847602844238,0.9555445313453674,-132.09007263183594,54.495025634765625,0.09941163659095764,0.9449018836021423,-21.311552047729492,0.058903586119413376,0.9493792653083801,0.0,0.6455687880516052,12284.391100406647,0.0,48,300000,24.42123484574414,14.517043113708496,3.2285475730895996,0.34999075531959534
-0.007002653554081917,-1.1451008319854736,-2.9052538871765137,0.22564589977264404,0.9629254341125488,0.03402714112950338,-137.29969787597656,55.40461730957031,0.10859688371419907,0.950692892074585,-134.0059051513672,54.49591827392578,0.0757441371679306,0.9612995386123657,-21.169218063354492,0.05676952004432678,0.949442982673645,0.0,0.6152859926223755,12542.120839118958,0.0,49,306250,24.41772041015617,14.860198020935059,3.397172212600708,0.3526105582714081
-0.006099274847656488,-1.0971179008483887,-2.928816795349121,0.22611220180988312,0.9613406658172607,0.0314234939421342,-136.9720916748047,54.97001647949219,0.23391439020633698,0.9615508317947388,-133.4978790283203,53.995235443115234,0.20346198976039886,0.957674503326416,-21.025362014770508,0.05521640554070473,0.9492624402046204,0.0,0.6477358937263489,12798.692887067795,0.0,50,312500,24.4165558746831,15.061744689941406,3.2260782718658447,0.2378886491060257
-0.006258109584450722,-1.1479068994522095,-5.064543724060059,0.22636567056179047,0.9601805210113525,0.028447279136688073,-137.42942810058594,55.616973876953125,0.23159001767635345,0.9524353742599487,-134.22018432617188,54.64059829711914,0.23489120602607727,0.9546246528625488,-20.90365219116211,0.05476568639278412,0.9487733244895935,0.0,0.6962257027626038,13056.565112829208,0.0,51,318750,24.41300581320584,14.636833190917969,3.2794747352600098,0.2507423758506775
-0.007474243175238371,-1.1481990814208984,-3.0447494983673096,0.22675387561321259,0.9590522646903992,0.027337276104373337,-138.0441131591797,55.82564163208008,0.25546377897262573,0.9447754621505737,-134.74305725097656,54.73375701904297,0.24889300763607025,0.9435195326805115,-20.78310775756836,0.05256899818778038,0.9484530091285706,0.0,0.6357781291007996,13314.125682592392,0.0,52,325000,24.410164643775488,15.419146537780762,3.862407922744751,0.3316115736961365
-0.0067789070308208466,-1.1744437217712402,-3.084979772567749,0.22717489302158356,0.9579984545707703,0.025752950698953586,-137.71282958984375,57.133663177490234,0.2493331879377365,0.9472986459732056,-134.14398193359375,56.070823669433594,0.27319473028182983,0.9401708245277405,-20.68370819091797,0.052352212369441986,0.9478679299354553,0.0,0.6515313386917114,13571.107691287994,0.0,53,331250,24.408471845864632,14.552458763122559,3.2324304580688477,0.15985079109668732
-0.006714090704917908,-1.1075005531311035,-2.9051501750946045,0.22752316296100616,0.9566983580589294,0.0252455158307554,-138.3360595703125,56.513912200927734,0.22772017121315002,0.9514235854148865,-134.82553100585938,55.57612991333008,0.22211532294750214,0.9524802565574646,-20.56611442565918,0.05202038213610649,0.94744473695755,0.0,0.6278111934661865,13829.440452098846,0.0,54,337500,24.404458095683747,13.744768142700195,2.950939893722534,0.24346566200256348
-0.005022459663450718,-1.169076919555664,-6.022862434387207,0.22767449915409088,0.9559394717216492,0.026798623766663403,-137.50018310546875,55.756526947021484,0.21381023526191711,0.9448814392089844,-133.86109924316406,54.94472885131836,0.2978961765766144,0.9140788316726685,-20.473356246948242,0.052038390189409256,0.9468836188316345,0.0,0.736428439617157,14088.361288070679,0.0,55,343750,24.399573021389674,15.646831512451172,2.985222578048706,0.2752475142478943
-0.006605186965316534,-1.2243478298187256,-7.6150383949279785,0.22751297056674957,0.9560101628303528,0.029019069447335507,-139.66151428222656,56.763710021972656,0.3671010136604309,0.9048511385917664,-135.63693237304688,55.72112274169922,0.2663062512874603,0.9312996864318848,-20.394193649291992,0.05228501558303833,0.9463441967964172,0.0,0.9913499355316162,14347.62969493866,0.0,56,350000,24.394273301008578,15.367839813232422,3.716850996017456,0.13167704641819
-0.007213934790343046,-1.1426002979278564,-2.9608826637268066,0.22784560918807983,0.9551321864128113,0.0320551061703711,-139.71522521972656,57.281497955322266,0.36249980330467224,0.9024617671966553,-136.1119384765625,56.3740234375,0.3512125611305237,0.9049645066261292,-20.301982879638672,0.05271909385919571,0.9459531307220459,0.0,0.6244059801101685,14604.688593864441,0.0,57,356250,24.39285149494141,14.98607063293457,3.851713180541992,0.14239662885665894
-0.006602821871638298,-1.1630232334136963,-3.110239267349243,0.22789113223552704,0.9542625546455383,0.030804326970036468,-138.0049285888672,56.54900360107422,0.3544407784938812,0.9121155738830566,-134.3260040283203,55.43159484863281,0.3159898817539215,0.9236074090003967,-20.220094680786133,0.053930941969156265,0.9454712271690369,0.0,0.6401114463806152,14863.76116514206,0.0,58,362500,24.388174431255095,15.42473030090332,2.8692712783813477,0.1925378292798996
-0.007750219665467739,-1.1373894214630127,-3.1550352573394775,0.2280004471540451,0.953397274017334,0.02960235274322695,-139.46600341796875,56.83599853515625,0.3715697228908539,0.9032522439956665,-135.87351989746094,55.92280197143555,0.35589659214019775,0.9103537797927856,-20.137535095214844,0.055062562227249146,0.9449971914291382,0.0,0.6486635208129883,15120.752352237701,0.0,59,368750,24.387014045992835,14.722808837890625,3.046687364578247,0.24071353673934937
-0.007907106541097164,-1.2344945669174194,-7.116720199584961,0.2280455380678177,0.9533793330192566,0.0314234939421342,-138.43885803222656,57.19377899169922,0.30995044112205505,0.9265609979629517,-135.10546875,56.093345642089844,0.29980114102363586,0.9193917512893677,-20.079666137695312,0.056590426713228226,0.9444746971130371,0.0,0.8332415819168091,15377.408559799194,0.0,60,375000,24.38642366441078,16.151744842529297,3.4231650829315186,0.10692358762025833
