misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0017200867,0.011499999,-0.7577017545700073,10756,2050,-4.626269,-3.4160676e-05,256250,422.85619959793985,4100000,3.812194e-08,125.0,-3.706172153322644e-07,-6.218582488604164e-07,-9.285672491404338e-07
0.0021568865,0.004625,-0.7438966035842896,9471,2100,-4.6693997,-1.8088751e-05,262500,433.19809340685606,4200000,1.3941989e-09,125.0,-3.55834652647877e-07,-5.670605832295844e-07,-9.49475374844071e-07
0.07983724,0.48537496,0.013764560222625732,9035,2150,-4.6813455,0.00020895965,268750,443.61126823723316,4300000,4.2808697e-06,125.0,-3.2685585613491314e-07,-4.976940075155378e-07,-8.108546358394186e-07
0.002286034,0.011875,-0.43566596508026123,11068,2200,-4.762114,-1.2431954e-06,275000,453.8568417709321,4400000,2.7021804e-10,125.0,-2.946172964945457e-07,-4.980741943947751e-07,-1.0234636878619015e-06
0.00055402966,0.002125,-0.5553867816925049,9285,2250,-4.795609,-1.3135091e-06,281250,464.2132779080421,4500000,2.628636e-10,125.0,-2.7924902486622705e-07,-4.417840685190924e-07,-7.426040556093105e-07
0.0018371913,0.017625,-0.5656119585037231,9536,2300,-4.838247,-1.464786e-06,287500,474.63625747710466,4600000,2.6273161e-10,125.0,-2.658322794861852e-07,-4.056090263155187e-07,-6.522857768096327e-07
0.0016319499,0.0071249995,-0.6466529369354248,10959,2350,-4.8824687,1.7262706e-06,293750,484.9124805442989,4700000,2.5425909e-10,125.0,-1.934707403276369e-07,-3.6272244174206415e-07,-5.758097067849715e-07
0.0018969747,0.011125,-0.5804076194763184,8926,2400,-4.9284363,-5.4939424e-06,300000,495.2509734649211,4800000,2.6262208e-09,125.0,-2.2611343727976157e-07,-3.375452988740823e-07,-5.626170290044731e-07
0.0036319392,0.043874998,-0.5547953844070435,9260,2450,-4.962641,-0.0029870432,306250,505.633201289922,4900000,2.208794e-06,125.0,-1.9174200496709255e-07,-0.00015447659562066557,-0.006841640495847699
0.0015462281,0.0045000003,-0.6966416835784912,10657,2500,-5.0671453,-2.4509603e-05,312500,515.9536671172827,5000000,2.2099922e-08,125.0,-5.207993244971123e-06,-6.581969177583361e-06,-7.902759663316913e-06
