misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0033968939,0.027,0.9993173400871456,12517,3450,0.7200296,-0.04461946,431250,551.0223222728819,6900000,0.87841046,125.0,-0.0014943332259318915,-1.1791039018875578,-3.8304098499472725
0.033675674,0.11887501,0.9918156387284398,12291,3500,0.65767425,0.51866716,437500,559.0666337907314,7000000,7.7088513,125.0,-0.003021070656824529,-1.192710529252006,-3.1780250659159144
0.011647316,0.092499994,0.9951048386283219,12357,3550,0.6851519,0.09983108,443750,567.0886336285621,7100000,8.586563,125.0,-0.0022044044972020544,-1.1585879120043112,-3.169569746810707
0.00471715,0.04025,0.9981573076220229,12496,3600,0.6347301,-0.0017331783,450000,575.0739472396672,7200000,1.6219506,125.0,-0.0016652519693030365,-1.1956554170286215,-3.0940295469302694
0.0073188148,0.047375,0.9983271276578307,12674,3650,0.61833227,0.051061485,456250,583.0703584775329,7300000,1.6810102,125.0,-0.0013040580337711166,-1.1962727150755255,-2.9654460855011493
0.011353465,0.089625,0.9966995329596102,12285,3700,0.5686265,-0.04234825,462500,591.073301769793,7400000,3.1265562,125.0,-0.0012592055647047383,-1.1948291594937999,-3.550246451822484
0.007969314,0.077375,0.9982268789317459,12667,3750,0.6472379,0.13160522,468750,599.0440462492406,7500000,1.9784436,125.0,-0.0015096082782504,-1.2102839294696413,-3.4181527884137486
0.025416136,0.14225002,0.9898739950731397,12629,3800,0.5934659,0.20928976,475000,607.0401766654104,7600000,12.596382,125.0,-0.001514476278634688,-1.1652146574117603,-3.493271389433225
0.011082113,0.12325,0.9988645438570529,12509,3850,0.5254903,-0.019245662,481250,615.0280835814774,7700000,1.2212623,125.0,-0.0012361259661331345,-1.202750695489541,-3.345498915865878
0.008007433,0.072375,0.9994924151687883,12838,3900,0.52932876,0.009679707,487500,623.0078281462193,7800000,0.5653745,125.0,-0.0016236418033521384,-1.1507484957471774,-3.9153334377597906
0.010072678,0.08625,0.9966445609461516,12347,3950,0.5848089,-0.37188902,493750,631.030428044498,7900000,3.8755436,125.0,-0.0017552154772323763,-1.1770641945375186,-3.3045419888989307
0.011589171,0.13925001,0.9981731754960492,12425,4000,0.6753685,-0.15081044,500000,639.016119768843,8000000,1.9742726,125.0,-0.0019390814928718124,-1.2530598559314812,-4.8114183192122075
0.0131222475,0.15124999,0.9984316473128274,12735,4050,0.55458105,0.020702092,506250,646.9880359526724,8100000,1.0118575,125.0,-0.001713152321846911,-1.2006318523899733,-3.258703906489232
0.024339823,0.11924999,0.9896976770833135,12850,4100,0.49416736,-0.17296167,512500,654.9679778032005,8200000,5.605606,125.0,-0.0011905933725173902,-1.2052639158461098,-3.417877249648174
0.007868014,0.06362501,0.9154478386044502,12374,4150,0.8709142,8.416111,518750,662.9530199281871,8300000,285.39777,125.0,-0.0011980693419419194,-1.548505908747199,-5.515789534283412
0.004445068,0.028125,0.9961029286496341,12752,4200,0.858963,-0.3426376,525000,670.9309712294489,8400000,2.307391,125.0,-0.002190455924765963,-1.4293877716083454,-5.164340184400113
0.0054479595,0.038625,0.9984852864872664,12650,4250,0.93025106,-0.076370455,531250,678.9012619052082,8500000,1.2028162,125.0,-0.0017287871418928023,-1.246140244772446,-4.13033105772169
0.0028886423,0.02175,0.9950715005397797,12075,4300,0.8754008,-0.24228309,537500,686.8948626630008,8600000,6.225938,125.0,-0.0019808529920968465,-1.2684648690471083,-3.2979991999132556
0.0063826987,0.05975,0.9892493383958936,11596,4350,0.8460815,-0.14589559,543750,694.8423858247697,8700000,9.383817,125.0,-0.0013762665271180577,-1.2471031415008824,-3.9329967720711223
0.009239261,0.033375002,0.9994444661424495,12293,4400,0.89698255,0.11477781,550000,702.8775756694376,8800000,0.5733966,125.0,-0.0019028541608393363,-1.1589897051125941,-3.262574616326507
0.027507821,0.15237501,0.9584311060607433,12418,4450,0.8604453,1.4497736,556250,710.8729925565422,8900000,47.443527,125.0,-0.0018963127904558321,-1.2486789894564463,-4.665682639483162
0.0064612892,0.029,0.999582222168101,12442,4500,0.8291045,-0.016811702,562500,718.8385998401791,9000000,0.31258985,125.0,-0.0019386302130296109,-1.2466099423845067,-4.015017824766937
0.0139181195,0.12049998,0.9930659560486674,12427,4550,0.6841596,-0.15637437,568750,726.8567570820451,9100000,7.0162344,125.0,-0.0011343911737631781,-1.208574838423286,-3.0508973535990282
0.053378943,0.277625,0.9641631953418255,12352,4600,0.70752674,1.3771781,575000,734.8348620478064,9200000,42.873398,125.0,-0.001222348185843759,-1.2395804400216774,-4.266988383592725
0.0028673178,0.021875,0.9825740251690149,12518,4650,0.8566687,-0.33791822,581250,742.8177778050303,9300000,23.720253,125.0,-0.0017529998603873502,-1.452791925546386,-5.277564178865704
0.04918018,0.033625,0.9955446398817003,12540,4700,0.7850958,0.006665214,587500,750.8654446732253,9400000,3.2745183,125.0,-0.0019910018644841068,-1.2281817784012643,-4.995940490753026
0.04982384,0.055375002,0.9833182450383902,12628,4750,0.9949165,0.42823195,593750,758.8613032847643,9500000,17.773575,125.0,-0.002839381009902753,-1.252883396649353,-3.5802804730163755
0.0067431526,0.037625,0.9953998611308634,12453,4800,0.8980498,-0.25081784,600000,766.8614441286772,9600000,4.4429355,125.0,-0.0043795210909846035,-1.3428012757658205,-4.677633869576355
0.02126555,0.060624998,0.9912577169016004,12930,4850,0.9307141,0.33534622,606250,774.8393867444247,9700000,12.366042,125.0,-0.003409537934250358,-1.3166999327185112,-4.889138080773025
0.017648552,0.15037498,0.9985137844923884,12564,4900,0.9361332,-0.20039478,612500,782.8305429052562,9800000,1.8640422,125.0,-0.003159956099721293,-1.2789353956785172,-4.220145275343359
0.03662636,0.26712498,0.9983727603685111,12545,4950,0.897673,0.1465291,618750,790.7910901494324,9900000,1.5658889,125.0,-0.0022276236349198356,-1.26515288417706,-3.3885471919481582
0.04139447,0.15837501,0.9833033196628094,12047,5000,0.81287307,0.689176,625000,798.8172105066478,10000000,15.408116,125.0,-0.0016617596711509734,-1.2388989658427108,-4.073446104419075
